order_hour_of_day,quantity
2,7.819724354391347
2,8.371727363389343
2,11.564608444678306
2,8.83436540991205
2,8.26104085545755
2,10.58887954621511
2,11.542985107354607
2,10.856861366677649
2,11.26419009813455
2,8.687511219802893
2,7.70993831988949
2,12.006960468374565
2,9.325660636902061
2,9.431275465811082
2,11.752445388518115
2,10.61765811381897
2,10.470155024959965
2,12.982553447004594
2,8.85402820134119
2,11.163924988279419
2,9.883809293598715
2,10.194830649928988
2,12.046848586826423
2,10.546518561745748
2,10.591295236202962
2,11.37658578584541
2,9.263519487571958
2,8.566361789011662
2,8.264130484789082
2,6.909455813617278
2,12.822624481012275
2,8.178283702389127
2,9.474757173328916
2,9.393084449163288
2,10.251887845779379
2,10.999133702432767
2,11.064896027888826
2,8.94287616530366
2,9.554331080733975
2,10.215392527217801
2,9.434424044510186
2,12.16279799674939
2,10.52173317890823
2,10.880270345493232
2,10.774435464941098
2,11.525006570503429
2,10.06610169129445
2,7.893657036504907
2,10.387541289076385
2,8.842505366126012
2,9.022933477827857
2,10.661955107569987
2,11.620276115007446
2,9.831269217802012
2,10.253984528520478
2,12.3022559686138
2,10.153907173848197
2,13.624474177845181
2,10.63129917907837
2,7.211678744040949
2,10.907412183023663
2,10.360302825777683
2,11.695936548501637
2,10.78957658636684
2,9.596469703543853
2,8.000281592654634
2,9.492735811789544
2,8.54973493231233
2,8.946630528787058
2,10.665210254498296
2,12.254759621396568
2,10.380167148839783
2,8.04205189880828
2,10.453565922283607
2,11.559048285369109
2,8.903619130650508
2,9.602994764990811
2,9.821591646251921
2,8.646199479769107
2,10.752972237750473
2,9.622206221546563
2,10.416712692543332
2,8.495386498630914
2,9.156936298524588
2,10.861900596006825
2,9.251935266425104
2,12.338636861313105
2,9.212534807146536
2,10.130286546855274
2,11.170908522853443
2,7.715002372588444
2,7.21161104638826
2,7.557285217581962
2,11.655998632037958
2,8.988768525538104
2,13.560552949932331
2,8.97055602997364
2,10.071290415699645
2,12.066901630274778
2,12.748956545593911
2,12.830410257655505
2,11.57629835897192
2,11.305371912942851
2,10.67101461532574
3,10.60916453353746
3,8.714560354231839
3,8.334066591123213
3,9.495191398189393
3,9.257486912901976
3,8.854150029708633
3,10.49235211262582
3,10.861309922212978
3,9.625979812965882
3,11.605480365503748
3,7.873093012359755
3,9.224035270526402
3,8.478528193141003
3,6.840185320670889
3,9.382180022674154
3,9.32650980055382
3,11.656665884120036
3,10.398906650490558
3,8.040533775330882
3,12.142081907026219
3,11.239973016123628
3,10.329489227442778
3,9.177260159138989
3,8.132799087669042
3,8.969605344098749
3,11.051466783078466
3,12.185535485956818
3,11.699122027787869
3,8.80338957395456
3,7.904545157563159
3,9.700762901848465
3,6.979973904072937
3,9.960513992713313
3,9.289666314524396
3,8.835897984837755
3,7.227548129144816
3,10.231880151861846
3,8.740901303481776
3,7.832868509112839
3,5.40702634607365
3,9.460791260302843
3,12.025458525254386
3,11.867294380730716
3,8.848637834364563
3,8.641847813984462
3,10.168003314906908
3,8.077300749156684
3,9.930053457242739
3,10.591664396698183
3,11.248379844035139
3,9.357280441016067
3,9.209764905997824
3,8.2488748138719
3,8.321695495493199
3,9.177267579040324
3,10.023495847213054
3,10.80185809238238
3,8.355469995280508
3,11.627081210767319
3,9.113648868514339
3,9.469551605553479
3,8.435223357214351
3,6.045457629111058
3,10.759764689814496
3,10.550002553356718
3,9.099108231106547
3,9.595461772045443
3,10.235213385228342
3,7.273372153936677
3,8.74609993478153
3,10.631827168461104
3,7.712637571983819
3,9.918320053337446
3,7.566870928411648
3,10.164662724967775
3,9.449210887726085
3,7.198437162334649
3,11.15975358010147
3,8.45320700306278
3,8.345390277254507
3,9.785811106054094
3,11.136808222935919
3,8.052453907955783
3,9.58789378603336
3,10.111063512971066
3,10.48767549034998
3,9.751429216270045
3,8.976985329306265
3,8.320683935575575
3,9.622755033341084
3,7.97220190792051
3,5.3370755610201845
3,10.122097720924677
3,10.788107148547828
3,6.13282127935288
3,8.06113374578834
3,10.382294821932406
3,12.431931044339171
3,9.529631033437456
3,8.462595808748484
3,9.239372571425603
3,11.459198897286164
3,8.579501044747538
3,8.36115139052339
3,8.812090480890603
3,8.141506733231335
3,9.674805200292584
3,11.815166803319123
3,9.96038796419034
3,9.140396259470041
3,9.08416894179535
3,7.272453097607263
3,10.758431432434701
3,9.389081994256758
3,9.242816123133359
3,14.050178284178926
3,9.925722894421103
3,8.428697753614362
3,8.8924404254071
3,11.136535135605376
3,9.661410335016315
3,7.4504538808977525
3,10.809901231769665
3,8.547894678106934
3,12.169449331110002
3,11.039068493643374
3,8.86256629868628
3,11.325448315472537
3,9.59669410250155
3,10.715202487049163
3,10.190744264644627
3,8.293941766638005
3,8.582941488947617
3,10.967694165053155
3,9.022945151748178
3,8.924800939880155
3,8.138950324427173
3,10.103628668470682
3,12.439098009921482
3,7.978765597187661
3,9.534512725758681
3,11.512414291466987
3,9.386511017474856
3,10.144629809655871
3,7.986089222390696
3,10.1103376135209
3,9.233319422368519
3,10.904665243843805
3,11.19202512347977
3,13.190128189876525
3,10.325977271829345
3,9.964259751129587
3,9.776997629747704
3,8.99673803274477
3,9.98233947693291
3,9.079052990551883
3,9.740056891184201
3,11.377576488241342
3,8.065676844476512
3,11.12432694960889
3,11.376888970959309
3,9.331752349037712
3,6.476356768912753
3,8.633853668390433
3,11.348217228849581
3,9.467413011224092
3,8.075994318979753
3,8.78069573724979
3,10.697883537768988
3,10.279095334686966
3,9.159521758683185
3,8.97727521316407
3,8.941744637612555
3,8.185565487089633
3,11.801910357493956
3,9.040693331373841
3,11.234450892176332
3,11.667875373989492
3,10.922593029860844
3,8.884941054376782
3,10.075315378729668
3,9.465521260892945
3,8.212224848459567
3,9.962211976453284
3,7.8198682975972815
3,11.192443128557729
3,8.83792035134979
3,9.786652509618795
3,9.903685216953253
3,9.13106041247169
3,10.336038667102267
3,8.823262289312902
3,10.741598648876574
3,7.581978955648383
3,9.680090900853637
3,12.262973823658056
3,8.074527862437057
3,8.534213417002087
3,10.232318685763953
3,9.755904039263926
3,9.999647891464821
3,10.197091660460421
3,10.404478092700522
3,11.081322274787619
3,10.08399158612313
3,9.156207842168577
3,10.458417524213893
3,12.207331757225683
3,9.310996911404832
3,8.111295740844335
3,11.077589953733936
3,9.328456841366123
3,6.403945896929999
3,10.707575889939351
3,8.73715733501566
3,9.370990072716571
3,9.973071971060845
3,9.771462043685169
3,10.510968839423132
3,8.879431921937973
3,10.231175762400918
3,9.130145984442917
3,10.552804935264692
3,10.3768986647186
3,8.166999849586452
3,11.047524515549421
3,8.736252090712481
3,10.651482362550631
3,10.02338442159691
3,12.11941173943305
3,9.18156097512011
3,9.002223565531569
3,9.472327061609981
3,9.067968809461158
3,10.639917210267422
3,7.196757382977863
3,7.998502552716445
3,7.97838083674965
3,10.854188318562345
3,11.937624055929243
3,9.351159863584103
3,9.259429044454235
3,9.599824332436283
3,11.155676581216671
3,8.178521783778432
3,9.83967580039707
3,10.889656622439963
3,10.21405919216428
3,9.770153803653209
3,10.926490681908176
3,5.647893982476087
3,10.465972330331544
3,8.567942151543422
3,6.891348121979549
3,10.228463704323097
3,11.457463426857215
3,9.304135866655539
3,10.857846229764188
3,11.797496517633821
3,11.373753096357268
3,11.836949454354235
3,10.557531674777447
3,9.60749293543477
3,7.217198718046535
3,9.149360954414822
3,8.298373601674427
3,12.593593372434384
3,9.24936271728392
3,9.675566849667891
3,10.285866660857666
3,9.562133486080747
3,11.915447732613824
3,8.612724659528405
3,9.77731562371307
3,8.441979415380281
3,7.618967921510494
3,8.628229045459967
3,9.447222564206013
3,8.888244330062905
3,8.513300103679756
3,7.495997614267637
3,9.38157455900411
3,7.355773467005822
3,10.583079748257683
3,9.617476647931667
3,7.422989113262474
3,9.059377065203945
3,8.42817712203342
3,9.954823677347331
3,11.41014188558298
3,6.827879230754814
3,9.663912162785069
3,9.271810766317538
3,10.456659608941914
3,9.803805195238708
3,8.428443702272183
3,9.045348141675069
3,8.365663154055028
3,11.033310172503002
3,9.530369099357518
3,12.209196727198036
3,9.413558340314166
3,8.49052035715259
3,7.342956990526721
3,6.930525961335278
3,7.242606281217177
3,9.880655477691365
3,10.224933158102656
3,7.246803249604209
3,10.775429597558464
3,8.811638001351099
3,9.709180042079408
3,11.79741439526398
3,10.777996025108383
3,9.117343826734189
3,8.230051078783216
3,6.43366305310574
3,8.475206520079551
3,9.199139409670535
3,8.093269173809563
3,9.312958821893465
3,9.609513933216245
3,9.179580225923488
3,8.57374632232657
3,9.740332907552586
3,10.129765425636409
3,7.946181314643944
3,11.510578641138435
3,9.359511911494927
3,9.526860712696408
3,10.509205553140594
3,9.83233298705049
3,10.858219703326375
3,9.9091519354126
3,8.627276741137376
3,10.015142523418694
3,7.870190154568057
3,9.654697580731545
3,9.452647263331643
3,9.20343347838663
3,9.316834046199524
3,6.818365110165864
3,8.71806700646913
3,9.63230398412609
3,9.727795358596296
3,8.03556292418051
3,11.303633673232198
3,8.265700841294336
3,10.8814765107506
3,10.108751965667151
3,8.57912608347258
3,12.029818021968556
3,7.799067514747016
3,10.809794697394253
3,10.925829803211244
3,8.544366202065781
3,11.484263052591668
3,9.143683716696492
3,9.911388421723796
3,9.87095862024899
3,9.30861004340447
3,10.65540178925269
3,10.630721426786904
3,7.008341938135592
3,11.358684846101367
3,7.130948917049164
3,10.971378341186862
3,11.105554819979307
3,7.945372836943342
3,8.914589639664717
3,7.924370847407541
3,9.193737531838552
3,9.061051145035318
3,10.61101625848381
3,11.367189963220442
3,11.488849430375687
3,8.698910562125919
3,9.201858829914048
3,7.101100576085146
3,8.351635155242931
3,10.874913577163877
3,11.80220552355623
3,7.741052857571111
3,8.655738430707126
3,9.462371796333528
3,9.89922965131794
3,8.346314984111654
3,10.104286988361327
3,8.824778930423944
3,9.479405513998453
3,10.278455053405272
3,9.509151734480586
3,8.878150105999639
3,9.343806029405691
3,9.374082783132398
3,8.972734282417967
3,9.131215610699378
3,11.778072217969221
3,10.299310213316264
3,9.078940546808447
3,10.493160026427798
3,9.024307227097685
3,11.171702608560963
3,10.026740123882284
3,9.347094444793974
3,10.137996619279646
3,7.261501483302388
3,7.894356356803527
3,7.798656865881346
3,9.703693910038282
3,11.968833874266256
3,12.679602708324502
3,10.40922281955308
3,10.213703376795852
3,6.933492728832347
3,8.72668983537902
3,8.377408153530759
3,8.61529217249216
3,9.260395058516675
3,8.827270926781594
3,6.679497770214502
3,10.565772114967485
3,7.971341188320776
3,9.840926781358387
3,12.455567804393713
3,8.189876956989346
3,5.89434028008648
3,9.092443983820843
3,11.068867479872964
3,12.290645122264346
3,7.747891827905306
3,10.207796393112044
3,8.836932599088424
3,9.349023595116607
3,13.268189269499274
3,7.358267282036906
3,9.861579017629767
3,10.166462769765742
3,11.04724551303857
3,9.639625993696026
3,9.938972018793345
3,8.941900791423947
3,9.883505891274279
3,9.01095100741619
3,10.385739943044872
3,8.973305271137821
3,10.037368061310616
3,9.458300490498905
3,11.104621607350339
3,9.426763943886407
3,6.9734287328051945
3,11.298238138517439
3,8.209331471270769
3,8.568382967425432
3,8.651182655988023
3,11.458574282768415
3,6.456664245080359
3,13.971291660465491
3,11.004880952919123
3,9.818115452634052
3,9.421776049121792
3,9.906914556672161
3,10.242599460440557
3,10.419432209978831
3,10.291736364054914
3,9.62765247078873
3,9.218792751062061
3,9.284435570793747
3,9.22225570049743
3,11.115622388035566
3,10.345818329250228
3,5.3099461956034
3,10.43465860655491
3,9.777499077474253
3,9.473340022064596
3,8.946361204348337
3,11.10186062598007
3,10.850225208525073
3,8.398649323351357
3,10.080049509152463
3,8.115389153278667
3,7.534044115175774
3,8.6069279549593
3,10.72891069814543
3,10.858203189660923
3,10.231146723638643
3,10.533261496258396
3,10.235554059138815
3,8.585888726807292
3,10.115489626160365
3,10.640583573449447
3,10.574865144984344
3,11.194201554351366
3,10.509332982261515
3,10.000813695746755
3,11.024964089600909
3,9.46220720557009
3,8.243328622000503
3,9.267629576380136
3,8.43851373115081
4,8.268253980535352
4,9.000564234412584
4,8.106460509020053
4,8.775013089098124
4,6.586811759603775
4,9.494345316174655
4,9.201663555999868
4,8.072417689125896
4,10.109759022436718
4,10.49384678992465
4,6.981567387170815
4,8.147439805578625
4,8.138583557293527
4,7.9029337204697665
4,10.344675281865811
4,8.93251992849353
4,8.834969518991356
4,6.434669937118679
4,10.076876881688731
4,7.489823415102207
4,9.282707029767533
4,9.582780174382304
4,11.077708862257337
4,7.393827849215625
4,5.033073224967261
4,9.453712371760098
4,11.684705430484977
4,10.909745967056423
4,9.489329993078982
4,8.521542063827773
4,10.313829183359488
4,7.856506244407832
4,9.857373721711582
4,9.897548819649945
4,10.663089672348454
4,13.008330853697286
4,9.741534034706698
4,8.497630196523652
4,9.164707449175047
4,6.758675251253017
4,8.241295879097098
4,8.635190235403917
4,8.476758010850261
4,9.410249723406535
4,8.065060493312563
4,10.747022320907769
4,9.200285749587112
4,9.187165556828711
4,8.747505291212173
4,9.414163143725391
4,10.338635605241334
4,8.003360302318956
4,8.291799245076145
4,8.780858080288201
4,7.3426981256069626
4,8.069424153584333
4,8.54281519450837
4,10.406657069383563
4,9.562334634022656
4,9.46715407768721
4,10.374239187791801
4,9.010426932008832
4,9.738841492901868
4,9.057553980953154
4,9.566200042171486
4,8.395793052496016
4,5.834432321578527
4,9.0146947561829
4,11.163392427817916
4,10.478177255093396
4,10.532248528735815
4,10.90586039609258
4,9.322347475526783
4,9.472295676219721
4,8.347640384300597
4,8.76381945868267
4,10.049764186684175
4,10.861360523292966
4,9.00756413956022
4,8.578738814505051
4,9.200728583222103
4,10.029665313522178
4,7.207480353735711
4,6.031270284670611
4,8.440259147701614
4,7.51541685223846
4,8.49876652724671
4,8.99606316003189
4,8.57451719554824
4,11.204405197569628
4,9.6509077751512
4,9.614654616262943
4,10.058645858779894
4,7.628410297462538
4,10.63397426663997
4,9.095445284581064
4,10.125263251792873
4,7.720837018404585
4,7.055812902897831
4,10.328687728074538
4,9.719445146014571
4,7.955168854986635
4,7.999864947840921
4,10.753100002492381
4,7.558611587843087
4,11.466888675493228
4,7.95714338618594
4,10.080980857339569
4,8.746506503466401
4,10.032398654893633
4,8.449122677082414
4,8.975345789620233
4,9.256468462046094
4,7.816981311021567
4,10.222337596679774
4,8.491765278269211
4,8.884532116830774
4,7.827797863040253
4,5.6639795508624715
4,8.936381687611766
4,12.529409281825822
4,10.282753917299273
4,9.173420675966534
4,8.83721065569259
4,9.231002932080623
4,9.95502437894179
4,7.570478314873793
4,10.737763938643042
4,10.187226215308916
4,10.191096301476948
4,9.805096519557424
4,9.227070987617706
4,10.12854850563421
4,10.0167035045631
4,8.711423818901386
4,8.408429553402277
4,9.340561687461541
4,11.337647809063357
4,7.490032235597616
4,7.174815133261632
4,9.427369960906393
4,9.270225028561304
4,9.439211496831163
4,9.53665541311373
4,8.891980888603968
4,11.256011545270873
4,6.990752509702408
4,8.05667410580326
4,9.057508430994314
4,6.932399440607249
4,8.957320921883742
4,11.492828828704663
4,9.228823353848426
4,9.518367249891783
4,7.460972624061839
4,8.34942125690552
4,8.682228995152967
4,8.761553166476396
4,10.9686684371052
4,9.96961366380067
4,7.666188019426896
4,9.540176594236167
4,9.887546012925563
4,10.773405673159347
4,11.381146147464355
4,7.799170015277541
4,8.081016634529732
4,7.464542554697829
4,8.877052594432365
4,9.843574556735941
4,10.56252163289296
4,9.095187587373317
4,8.758610417908315
4,9.409426029303262
4,8.047502795750567
4,12.083563435938785
4,6.981427782577079
4,9.4549419988761
4,11.992576582536902
4,9.209383785492797
4,8.937746131697937
4,8.70672531652161
4,8.951059479167876
4,11.09453089505361
4,6.14763056236528
4,11.316138507788928
4,7.234939129618799
4,8.832019785656508
4,8.607642699987846
4,10.012203512283593
4,6.994588394400427
4,9.83779827919308
4,11.993547280135855
4,7.318819873661921
4,9.461794511302346
4,8.286464594640679
4,9.787724344546389
4,9.226423932833738
4,8.314748065518852
4,9.873263753122082
4,11.690000391505706
4,8.936552767416327
4,10.19326596016449
4,7.415283318137794
4,7.880117799991147
4,9.85192066347492
4,11.248080119379631
4,9.69074642132421
4,8.767979917878046
4,9.199022139484228
4,7.474437327121789
4,10.034231150370406
4,10.417619626006303
4,8.576115340690349
4,8.551341836091888
